-15.3596	20.7192
-16.0176	-3.76776
-4.97617	-17.6248
-1.69768	-23.7029
-6.57892	1.40107
-5.38064	-25.9523
-5.17647	-16.0661
-13.9337	-1.33096
-5.10577	-14.0164
8.6761	-18.6727
6.74706	-18.3643
5.62592	-22.9749
11.8243	-27.4168
8.72081	-28.4937
0.590039	-22.021
-0.959562	-16.3057
-16.6662	-6.15974
1.5184	-17.4418
5.02941	-17.9779
8.83862	-25.7594
-7.04157	-10.1513
-6.06617	-8.04683
23.6898	2.5963
24.7509	1.02829
20.9366	-9.90457
2.53823	-3.7067
15.3678	7.79782
10.6043	6.83555
-0.0718044	-12.9829
-1.17653	-13.5992
3.45436	-18.4366
25.7729	8.15435
15.2004	4.73647
10.4263	-5.31503
9.76795	-18.7103
6.63864	-15.5047
-1.5022	-11.1626
-3.72904	-3.9973
-4.94548	-1.45656
-9.504	-2.87765
0.122592	8.75568
4.66111	15.7298
-13.3447	4.25171
-1.44334	-1.19491
-6.54199	1.47769
0.612662	-1.45595
-6.96347	-12.4851
-0.952145	-0.89132
2.37004	-1.16195
-0.369793	-4.64515
-10.8542	8.37613
-0.646509	-14.4584
-19.4513	-0.0798952
-9.89679	-2.82318
-12.6059	8.38993
-5.94528	7.81983
-8.40037	7.25858
-13.6405	6.61885
1.79724	11.7143
-5.30196	12.7063
-9.18542	12.2302
3.39464	16.2505
-1.99453	-18.6682
-8.29331	-18.1733
0.131581	13.6368
-1.11598	12.3226
-10.3781	-14.0554
-9.22766	0.27796
-7.84369	17.6259
-19.4578	14.4938
-20.2383	7.2762
-0.91903	9.056
-4.0185	17.0946
-9.13305	2.25389
-9.71492	18.1734
2.02153	8.76711
-14.5874	-2.67643
-6.20578	23.7595
-15.6683	12.3678
-6.6252	19.3532
5.95679	24.445
-8.22289	-18.4415
-0.726094	-17.4175
1.65716	22.0185
9.69494	14.5061
-10.1156	-16.8495
-12.7157	-11.9898
-5.19806	-7.92916
-2.14856	18.8051
-11.7593	18.9972
-17.4005	13.5326
-20.6565	3.39026
-11.7585	-3.54964
-9.38646	13.4523
-7.44744	-11.6987
-2.43372	-13.8531
-4.95975	10.5972
-7.67981	7.15081
-5.61169	20.96
13.1407	17.1734
4.44988	-24.148
0.605122	-15.9498
1.62585	14.5289
-3.10461	16.7944
-3.74523	-16.6976
-7.94965	-4.33903
-4.79366	-9.53032
0.230805	-7.49309
0.0288476	18.3393
-4.14212	9.24605
-9.18394	17.0627
-16.4471	7.46003
-21.497	0.808897
-12.6155	-10.6698
4.35442	-13.0472
3.3362	22.3066
-1.85966	17.9961
11.7846	12.1882
18.6764	-0.758361
4.74369	-11.1235
12.8457	-18.1233
3.90131	-14.7937
10.2685	-11.2543
3.16912	19.3201
-4.32813	14.6169
-2.83615	19.0499
14.0393	10.9538
12.3879	-11.6955
8.79346	-16.1097
4.34121	18.4646
1.52217	17.0702
3.28655	-8.1783
-2.15977	-1.85173
-5.88863	-1.36419
5.21018	-6.40935
10.2401	-13.0981
-8.76035	19.8679
-8.82174	24.9529
